id,num_orders
1270851,464.96104333940957
1110506,464.96104333940957
1028807,464.96104333940957
1057178,430.26988680286763
1220587,464.96104333940957
1416699,430.26988680286763
1264067,430.26988680286763
1351534,430.26988680286763
1157302,430.26988680286763
1412243,464.96104333940957
1090685,464.96104333940957
1155242,464.96104333940957
1143695,464.96104333940957
1449009,464.96104333940957
1343512,464.96104333940957
1231346,464.96104333940957
1392147,430.26988680286763
1008596,464.96104333940957
1260443,464.96104333940957
1085513,464.96104333940957
1441042,464.96104333940957
1054680,430.26988680286763
1264920,464.96104333940957
1109972,430.26988680286763
1241837,430.26988680286763
1121489,464.96104333940957
1015985,464.96104333940957
1100774,430.26988680286763
1107017,464.96104333940957
1169666,284.50662839828107
1097146,258.133108525191
1483477,258.133108525191
1248664,258.133108525191
1346422,258.133108525191
1294933,258.133108525191
1179836,258.133108525191
1287959,294.34050696248363
1156176,184.0465482896822
1198576,184.0465482896822
1431593,252.92407599007544
1468567,252.92407599007544
1245157,267.07972456281067
1404165,267.07972456281067
1062432,252.92407599007544
1008087,252.92407599007544
1095691,247.32885530617006
1207317,184.0465482896822
1086536,294.34050696248363
1073117,184.0465482896822
1080663,681.1143062006065
1324159,385.92301019159595
1125632,385.92301019159595
1250174,385.92301019159595
1288442,385.92301019159595
1252908,385.92301019159595
1341648,385.92301019159595
1269832,385.92301019159595
1133908,385.92301019159595
1144443,385.92301019159595
1097049,361.31093756724937
1432242,385.92301019159595
1333510,385.92301019159595
1121929,385.92301019159595
1210305,385.92301019159595
1275546,385.92301019159595
1381340,385.92301019159595
1156397,385.92301019159595
1117593,361.31093756724937
1184580,385.92301019159595
1228419,361.9727735117442
1445630,361.9727735117442
1266002,361.9727735117442
1402889,385.92301019159595
1237434,422.18144516221196
1225163,422.18144516221196
1255596,422.18144516221196
1109852,361.9727735117442
1345620,361.9727735117442
1484128,361.9727735117442
1321233,108.46980786998306
1226369,108.46980786998306
1433653,108.46980786998306
1152701,221.66290074527845
1081449,108.46980786998306
1444494,108.46980786998306
1119021,185.2755458076876
1489585,108.46980786998306
1134580,221.66290074527845
1375598,221.66290074527845
1305270,108.46980786998306
1284327,108.46980786998306
1073391,108.46980786998306
1041760,221.66290074527845
1316356,221.66290074527845
1214154,221.66290074527845
1279444,221.66290074527845
1422458,221.66290074527845
1046971,221.66290074527845
1412767,221.66290074527845
1294818,108.46980786998306
1483332,108.46980786998306
1176830,108.46980786998306
1405681,221.66290074527845
1028719,221.66290074527845
1272650,221.66290074527845
1367340,221.66290074527845
1008287,221.66290074527845
1047518,185.2755458076876
1394281,134.15099538497543
1434750,589.412203639513
1388225,589.412203639513
1437287,589.412203639513
1008536,589.412203639513
1495302,1431.4051788237348
1006713,1431.4051788237348
1156578,589.412203639513
1161779,589.412203639513
1165593,1703.2863744079518
1193794,2062.3103830421405
1457081,471.61135190661025
1144977,471.61135190661025
1271614,471.61135190661025
1179825,471.61135190661025
1395652,471.61135190661025
1256292,471.61135190661025
1070158,471.61135190661025
1124487,471.61135190661025
1371386,471.61135190661025
1087971,471.61135190661025
1128435,554.9467050080287
1090797,554.9467050080287
1450451,559.127236558205
1405891,582.3310497384649
1393405,1251.4478458566482
1497134,1687.6105467559623
1255484,582.3310497384649
1143886,559.127236558205
1323892,578.0977050227569
1147438,559.127236558205
1133657,151.8904572320733
1074216,151.8904572320733
1078228,151.8904572320733
1082992,151.8904572320733
1168507,151.8904572320733
1423468,151.8904572320733
1443674,156.0709887822496
1315359,151.8904572320733
1368872,151.8904572320733
1296051,151.8904572320733
1198927,151.8904572320733
1378647,151.8904572320733
1067203,151.8904572320733
1388229,151.8904572320733
1207936,151.8904572320733
1217839,151.8904572320733
1427300,151.8904572320733
1237497,151.8904572320733
1205066,151.8904572320733
1381518,399.323508645104
1406296,399.323508645104
1201586,399.323508645104
1215471,399.323508645104
1265298,399.323508645104
1345121,399.323508645104
1163522,399.323508645104
1488422,399.323508645104
1489126,399.323508645104
1245703,399.323508645104
1364476,403.50404019528037
1311779,851.5327138093095
1204524,422.4745086598324
1453079,433.7890072765882
1346583,422.4745086598324
1343513,422.4745086598324
1270215,1591.2860699760013
1167611,1162.209639892138
1250643,422.4745086598324
1483071,422.4745086598324
1128774,560.2740780653769
1066086,1061.2560713284681
1073159,403.50404019528037
1156715,403.50404019528037
1167396,403.50404019528037
1154326,399.323508645104
1404009,2090.932523074789
1081181,1574.5440170017105
1397855,399.323508645104
1490628,399.323508645104
1370443,162.4310776467708
1410231,162.4310776467708
1099647,162.4310776467708
1076400,162.4310776467708
1042262,435.62369282257765
1479532,298.4308192569088
1193871,162.4310776467708
1192427,162.4310776467708
1358679,162.4310776467708
1128577,162.4310776467708
1297500,162.4310776467708
1159398,162.4310776467708
1295791,162.4310776467708
1083928,162.4310776467708
1421326,435.62369282257765
1070011,298.4308192569088
1172465,162.4310776467708
1040153,162.4310776467708
1240015,162.4310776467708
1470791,162.4310776467708
1078367,162.4310776467708
1302448,162.4310776467708
1478516,162.4310776467708
1208057,162.4310776467708
1394274,435.62369282257765
1079649,298.4308192569088
1066010,162.4310776467708
1206124,162.4310776467708
1162193,162.4310776467708
1459527,162.4310776467708
1096264,69.89705172510746
1461384,69.89705172510746
1423886,427.18412625389635
1415920,317.1206123625274
1393922,69.89705172510746
1462163,69.89705172510746
1336059,69.89705172510746
1213767,69.89705172510746
1157287,74.18082211453584
1056066,74.18082211453584
1128096,69.89705172510746
1254860,69.89705172510746
1025173,427.18412625389635
1049477,412.7416756878761
1433608,69.89705172510746
1312390,69.89705172510746
1124545,69.89705172510746
1264535,69.89705172510746
1188918,74.18082211453584
1242215,74.18082211453584
1127032,168.22202260884396
1308289,168.22202260884396
1021318,168.22202260884396
1286859,168.22202260884396
1440281,219.95059743473143
1352739,306.77245179811644
1411783,306.77245179811644
1302350,168.22202260884396
1433670,168.22202260884396
1060069,168.22202260884396
1449369,168.22202260884396
1460584,168.22202260884396
1356206,168.22202260884396
1033641,168.22202260884396
1353961,219.95059743473143
1013842,306.77245179811644
1407391,306.77245179811644
1256963,168.22202260884396
1285209,168.22202260884396
1389206,168.22202260884396
1074865,40.578316823968265
1295162,40.578316823968265
1006987,40.578316823968265
1006312,40.578316823968265
1257443,40.578316823968265
1014526,40.578316823968265
1176168,40.578316823968265
1003166,40.578316823968265
1025197,40.578316823968265
1432540,40.578316823968265
1270332,152.66052430061734
1233784,152.66052430061734
1068820,152.66052430061734
1493096,190.83407638550224
1107381,152.66052430061734
1208037,42.63102016741884
1427935,42.63102016741884
1409134,42.63102016741884
1153622,42.63102016741884
1422767,42.63102016741884
1362852,152.66052430061734
1494354,152.66052430061734
1057624,152.66052430061734
1356690,306.10489660382996
1482022,152.66052430061734
1397919,42.63102016741884
1445308,42.63102016741884
1020982,42.63102016741884
1291422,42.63102016741884
1297299,374.1793462475161
1365373,419.74167346546585
1439539,419.74167346546585
1258083,431.0561720822217
1003250,431.0561720822217
1113910,425.86485064202066
1205630,419.74167346546585
1310574,431.0561720822217
1117265,419.74167346546585
1165333,419.74167346546585
1114035,378.41269096322395
1194145,419.74167346546585
1420653,419.74167346546585
1360946,423.9750181811737
1433378,419.74167346546585
1495520,419.74167346546585
1177169,419.74167346546585
1234726,419.74167346546585
1223629,419.74167346546585
1034536,419.74167346546585
1149922,419.74167346546585
1467073,423.9750181811737
1083269,419.74167346546585
1257323,431.0561720822217
1208257,425.86485064202066
1291108,425.86485064202066
1111605,425.86485064202066
1198651,458.62696070450085
1336104,425.86485064202066
1346782,425.86485064202066
1061075,206.67960505697422
1369233,206.67960505697422
1048357,159.08674336648056
1186575,206.67960505697422
1265526,206.67960505697422
1303529,159.08674336648056
1398609,159.08674336648056
1335904,159.08674336648056
1410175,159.08674336648056
1319121,159.08674336648056
1321490,61.01081193202489
1060454,61.01081193202489
1370186,61.01081193202489
1302878,61.01081193202489
1161679,61.01081193202489
1318665,61.01081193202489
1172065,61.01081193202489
1346275,61.01081193202489
1051466,56.17270653288352
1405723,56.17270653288352
1197177,61.01081193202489
1186649,61.01081193202489
1162814,61.01081193202489
1114245,61.01081193202489
1216193,61.01081193202489
1086401,61.01081193202489
1479831,61.01081193202489
1232866,61.01081193202489
1339315,56.17270653288352
1164756,56.17270653288352
1207479,151.8904572320733
1132637,151.8904572320733
1299828,151.8904572320733
1340940,156.0709887822496
1332269,151.8904572320733
1175470,151.8904572320733
1300661,151.8904572320733
1059386,151.8904572320733
1289801,151.8904572320733
1321571,151.8904572320733
1452847,537.4523419356117
1230982,278.761252709048
1458264,249.61365509924698
1343550,99.78079350315987
1070140,150.90534392587207
1268975,150.90534392587207
1158915,74.0996059881676
1454863,99.78079350315987
1361688,74.0996059881676
1100387,99.78079350315987
1044453,58.08063665315814
1446311,58.08063665315814
1392146,58.08063665315814
1065082,58.08063665315814
1394030,223.1214092622829
1110858,288.49881376751654
1023502,58.08063665315814
1040888,58.08063665315814
1446797,58.08063665315814
1343455,170.1628441298071
1268073,170.1628441298071
1481457,60.13333999660872
1249361,55.87819836698852
1329468,55.87819836698852
1436626,55.87819836698852
1361934,55.87819836698852
1447072,55.87819836698852
1258552,55.87819836698852
1236319,55.87819836698852
1198216,40.578316823968265
1160539,40.578316823968265
1117606,40.578316823968265
1030646,40.578316823968265
1155205,40.578316823968265
1294200,40.578316823968265
1148219,40.578316823968265
1164274,40.578316823968265
1407284,40.578316823968265
1247144,40.578316823968265
1203344,42.63102016741884
1371459,42.63102016741884
1422129,42.63102016741884
1492225,42.63102016741884
1286449,42.63102016741884
1498844,42.63102016741884
1197780,42.63102016741884
1034337,69.89705172510746
1054015,69.89705172510746
1358812,312.8654707329072
1314671,412.7416756878761
1394382,69.89705172510746
1251230,69.89705172510746
1476089,69.89705172510746
1452428,69.89705172510746
1238845,74.18082211453584
1276246,74.18082211453584
1331565,588.3599924397795
1018544,227.03175133577943
1011365,227.03175133577943
1016409,190.8029998249304
1339048,227.03175133577943
1219376,190.8029998249304
1473348,190.8029998249304
1131997,190.8029998249304
1282886,190.8029998249304
1275226,190.8029998249304
1196696,40.578316823968265
1454891,40.578316823968265
1335568,40.578316823968265
1214246,40.578316823968265
1062359,40.578316823968265
1326814,40.578316823968265
1379654,40.578316823968265
1205968,40.578316823968265
1279690,40.578316823968265
1471954,40.578316823968265
1474566,61.01081193202489
1179357,61.01081193202489
1293041,61.01081193202489
1238568,61.01081193202489
1026804,61.01081193202489
1326414,61.01081193202489
1109560,61.01081193202489
1051164,61.01081193202489
1429024,56.17270653288352
1150675,56.17270653288352
1116325,226.9720955967456
1175645,226.9720955967456
1402353,269.3854405663298
1295493,226.9720955967456
1016076,226.9720955967456
1185405,226.9720955967456
1371466,226.9720955967456
1346530,269.3854405663298
1331432,226.9720955967456
1294124,226.9720955967456
1024221,261.66325213328753
1094935,226.9720955967456
1197378,226.9720955967456
1427470,233.38565312369786
1158914,261.66325213328753
1443394,261.66325213328753
1450602,261.66325213328753
1235655,226.9720955967456
1248147,226.9720955967456
1340735,226.9720955967456
1322947,269.3854405663298
1117415,226.9720955967456
1172976,269.3854405663298
1193844,261.66325213328753
1389248,226.9720955967456
1074022,261.66325213328753
1131319,226.9720955967456
1366358,261.66325213328753
1252216,269.3854405663298
1357317,261.66325213328753
1300041,58.138538489845125
1018011,27.284317918408316
1057180,27.284317918408316
1243421,232.17357907811396
1309173,232.17357907811396
1123735,232.17357907811396
1132139,232.17357907811396
1294776,347.223203977283
1323841,91.00060932688828
1436545,80.33778014177628
1438728,107.2921860253848
1005866,49.9930763249316
1457927,49.9930763249316
1175328,254.88233748463725
1422379,254.88233748463725
1220430,254.88233748463725
1281555,254.88233748463725
1231535,352.9930452445235
1118412,98.80897821910396
1348202,85.23076805964786
1316773,264.3965660018004
1431922,264.3965660018004
1298022,264.3965660018004
1249878,264.3965660018004
1283616,264.3965660018004
1043351,264.3965660018004
1167103,264.3965660018004
1279295,264.3965660018004
1413036,239.835346417503
1281633,264.3965660018004
1403602,264.3965660018004
1315483,264.3965660018004
1286261,264.3965660018004
1320697,264.3965660018004
1494417,264.3965660018004
1128160,264.3965660018004
1126635,264.3965660018004
1093884,264.3965660018004
1179430,264.3965660018004
1361178,240.44632932194875
1011110,240.44632932194875
1066051,242.1127412606252
1344662,264.3965660018004
1007567,264.3965660018004
1148205,264.3965660018004
1228589,300.6550009724164
1369352,240.44632932194875
1097496,240.44632932194875
1149199,240.44632932194875
1197821,68.14335477278782
1402804,68.14335477278782
1205020,79.03029728755781
1181471,68.14335477278782
1497500,95.73018019145799
1279838,114.35080752456564
1409784,114.35080752456564
1467998,68.14335477278782
1020597,115.4176522251487
1366678,68.14335477278782
1115501,68.14335477278782
1282318,68.14335477278782
1445235,68.14335477278782
1464381,150.7381624621566
1461970,150.7381624621566
1476428,150.7381624621566
1212985,150.7381624621566
1364771,79.03029728755781
1396513,79.03029728755781
1180798,68.14335477278782
1247508,440.9572711063235
1110507,440.9572711063235
1027653,440.9572711063235
1099989,404.72851959547455
1498374,1283.192468974574
1349364,1283.192468974574
1479790,440.9572711063235
1035192,440.9572711063235
1229754,1380.7595353322702
1130786,1276.6851040339855
1024113,369.80448138013645
1268625,369.80448138013645
1210136,369.80448138013645
1184287,369.80448138013645
1091316,369.80448138013645
1079675,369.80448138013645
1481016,369.80448138013645
1041134,369.80448138013645
1394323,369.80448138013645
1279456,369.80448138013645
1392045,422.54154929562804
1203740,422.54154929562804
1151322,484.917738714477
1430200,484.917738714477
1083166,1645.0758717750607
1385875,1645.0758717750607
1409929,739.2375223726785
1086440,422.54154929562804
1153559,422.54154929562804
1111856,433.87611720527553
1493103,72.95664134562276
1122711,72.95664134562276
1228946,72.95664134562276
1193698,72.95664134562276
1469190,72.95664134562276
1325065,72.95664134562276
1164610,72.95664134562276
1118651,72.95664134562276
1131213,72.95664134562276
1315318,72.95664134562276
1071202,72.95664134562276
1221401,72.95664134562276
1176648,72.95664134562276
1188251,318.02156361869044
1223632,318.02156361869044
1135659,318.02156361869044
1031838,318.02156361869044
1007386,318.02156361869044
1256754,318.02156361869044
1147978,318.02156361869044
1296900,318.02156361869044
1059977,318.02156361869044
1109538,318.02156361869044
1218255,322.2020951688668
1386995,563.979178343248
1150346,338.3799366049883
1411001,338.3799366049883
1341159,338.3799366049883
1310691,338.3799366049883
1102882,1220.2529196700218
1050887,1661.9179312104245
1354141,322.2020951688668
1161886,322.2020951688668
1357176,322.2020951688668
1200229,704.2958665906903
1279574,880.4906220422215
1435781,322.2020951688668
1057374,322.2020951688668
1149792,322.2020951688668
1046977,1609.1137817283732
1398521,1941.9100953052045
1486055,318.02156361869044
1310669,318.02156361869044
1225073,117.03050956425905
1337657,117.03050956425905
1446703,233.82250451109167
1088738,233.82250451109167
1366885,338.39542238925316
1392666,200.34314202228137
1427657,117.03050956425905
1252445,117.03050956425905
1099768,117.03050956425905
1426505,117.03050956425905
1264257,117.03050956425905
1405510,117.03050956425905
1280093,233.82250451109167
1088550,233.82250451109167
1358294,200.34314202228137
1231327,200.34314202228137
1295935,117.03050956425905
1357421,117.03050956425905
1424116,117.03050956425905
1303695,117.03050956425905
1013681,117.03050956425905
1055296,117.03050956425905
1238615,233.82250451109167
1331958,233.82250451109167
1467815,338.39542238925316
1344543,200.34314202228137
1237041,117.03050956425905
1462080,117.03050956425905
1088084,117.03050956425905
1342237,117.03050956425905
1409429,25.361315609357632
1004292,231.37028872132868
1008571,231.37028872132868
1322939,93.35369116850931
1008568,29.645085998785987
1284797,142.11762774203774
1295216,25.361315609357632
1285713,101.37630959678364
1043271,127.90196734550442
1144010,101.37630959678364
1145767,101.37630959678364
1291337,101.37630959678364
1260544,101.37630959678364
1323348,101.37630959678364
1498511,127.90196734550442
1063475,127.90196734550442
1044536,127.90196734550442
1321554,101.37630959678364
1359413,101.37630959678364
1048715,4.330888997834611
1249682,4.330888997834611
1366542,4.330888997834611
1113149,4.330888997834611
1247598,4.330888997834611
1152698,4.330888997834611
1036601,4.330888997834611
1188391,4.330888997834611
1457208,4.330888997834611
1411800,6.383592341285189
1270236,105.24050481118324
1312433,105.24050481118324
1411635,205.9977679622804
1173357,105.24050481118324
1091113,6.383592341285189
1488338,6.383592341285189
1460152,105.24050481118324
1065364,6.383592341285189
1082944,6.383592341285189
1476967,4.330888997834611
1435652,103.18780146773267
1291482,103.18780146773267
1345720,203.94506461882983
1316364,4.330888997834611
1178189,91.32850355994304
1082240,103.18780146773267
1480631,103.18780146773267
1384332,6.383592341285189
1246960,6.383592341285189
1058253,335.64710141062176
1495516,335.64710141062176
1077710,326.6232963339714
1311456,335.64710141062176
1070786,335.64710141062176
1001701,335.64710141062176
1455377,335.64710141062176
1071891,335.64710141062176
1462931,335.64710141062176
1213126,335.64710141062176
1181013,310.9398273936392
1332262,335.64710141062176
1323447,335.64710141062176
1204703,333.70445023501935
1343836,326.6232963339714
1145830,335.64710141062176
1114280,335.64710141062176
1098157,335.64710141062176
1419588,335.64710141062176
1082740,335.64710141062176
1433681,326.6232963339714
1067435,335.64710141062176
1155657,335.64710141062176
1281207,335.64710141062176
1490318,328.51312879481833
1084864,342.38381496838
1435085,328.51312879481833
1356353,328.51312879481833
1415607,328.51312879481833
1334640,328.51312879481833
1297961,153.63964630087975
1342342,146.55849239983175
1029422,153.63964630087975
1190784,123.80909948904372
1441059,123.80909948904372
1134065,153.63964630087975
1010627,123.80909948904372
1136200,146.55849239983175
1382153,88.16200508335862
1096987,24.763384105891237
1158069,24.763384105891237
1121635,24.763384105891237
1150358,72.95664134562276
1077324,72.95664134562276
1215019,72.95664134562276
1363375,72.95664134562276
1137912,72.95664134562276
1468001,72.95664134562276
1317986,72.95664134562276
1465417,72.95664134562276
1172075,72.95664134562276
1394786,72.95664134562276
1175490,153.52750783955247
1363049,63.94049007356355
1358565,56.73041703574888
1312142,84.05963091381172
1473003,84.05963091381172
1043675,48.73912067680388
1189088,21.833208827024432
1103745,21.833208827024432
1077514,21.833208827024432
1200158,21.833208827024432
1468882,118.38283209832905
1151507,118.38283209832905
1007265,21.833208827024432
1185048,21.833208827024432
1488743,21.833208827024432
1134676,23.885912170475006
1217059,23.885912170475006
1337499,23.885912170475006
1257318,19.630770540854872
1486782,19.630770540854872
1252862,19.630770540854872
1289314,19.630770540854872
1254687,19.630770540854872
1020087,19.630770540854872
1468256,4.330888997834611
1073474,4.330888997834611
1205259,4.330888997834611
1201329,4.330888997834611
1054541,6.383592341285189
1237169,6.383592341285189
1035323,6.383592341285189
1280934,6.383592341285189
1155695,6.383592341285189
1211335,6.383592341285189
1328196,245.81273928734893
1083041,245.81273928734893
1025411,93.35369116850931
1275812,29.645085998785987
1132104,29.645085998785987
1459804,160.8779467583983
1052572,134.98312124655237
1123645,134.98312124655237
1350405,98.75436973570328
1292193,98.75436973570328
1397778,98.75436973570328
1237836,98.75436973570328
1155353,134.98312124655237
1057722,4.330888997834611
1274485,4.330888997834611
1497047,4.330888997834611
1269935,4.330888997834611
1317971,24.763384105891237
1316420,24.763384105891237
1076136,24.763384105891237
1465717,650.24252215899
1192548,650.24252215899
1272411,612.194447806194
1307453,612.194447806194
1390209,450.95850282628265
1396591,713.6777193427944
1207029,643.2588591802022
1386805,405.22349436696624
1221459,713.6777193427944
1204605,713.6777193427944
1218108,450.95850282628265
1434356,713.6777193427944
1097232,643.2588591802022
1116834,643.2588591802022
1186950,713.6777193427944
1080504,713.6777193427944
1401133,713.6777193427944
1005512,450.95850282628265
1087904,713.6777193427944
1233422,675.6296449899984
1451461,579.8236619963978
1060105,650.24252215899
1402994,450.95850282628265
1015394,713.6777193427944
1064767,627.143433286157
1492943,450.95850282628265
1410066,450.95850282628265
1139055,382.94317286731865
1489232,450.95850282628265
1070424,450.95850282628265
1405502,23.44519537723362
1259325,23.44519537723362
1361061,23.44519537723362
1431485,23.44519537723362
1064580,23.44519537723362
1304965,23.44519537723362
1047356,81.66063578128748
1307778,81.66063578128748
1457212,23.44519537723362
1213952,23.44519537723362
1191343,23.44519537723362
1154706,23.44519537723362
1271717,23.44519537723362
1398750,81.66063578128748
1341876,81.66063578128748
1422024,98.48424780872014
1413467,543.4211972673187
1325121,285.44660155698216
1151232,285.44660155698216
1279111,285.44660155698216
1360376,285.44660155698216
1169611,285.44660155698216
1311405,285.44660155698216
1310403,285.44660155698216
1248441,279.16484230928893
1329548,270.149599174072
1046279,558.7181996502289
1497254,285.44660155698216
1163695,285.44660155698216
1274761,285.44660155698216
1495378,285.44660155698216
1362663,285.44660155698216
1019457,285.44660155698216
1191888,285.44660155698216
1013907,270.149599174072
1063119,270.149599174072
1234655,261.49636487713065
1259715,261.49636487713065
1284851,321.70503652759817
1015130,285.44660155698216
1167983,285.44660155698216
1423160,321.70503652759817
1434042,321.70503652759817
1129473,261.49636487713065
1076570,261.49636487713065
1042497,261.49636487713065
1190479,99.03090893973302
1038318,99.03090893973302
1000127,84.61929693654147
1011159,95.50623945131144
1495646,167.2141046259102
1076420,167.2141046259102
1010745,167.2141046259102
1402515,84.61929693654147
1197982,95.50623945131144
1043744,84.61929693654147
1457953,99.03090893973302
1130000,99.03090893973302
1059530,84.61929693654147
1466396,167.2141046259102
1077306,167.2141046259102
1102343,167.2141046259102
1316991,167.2141046259102
1391982,167.2141046259102
1052729,167.2141046259102
1047101,84.61929693654147
1325280,99.03090893973302
1191994,99.03090893973302
1009944,84.61929693654147
1353405,167.2141046259102
1080744,167.2141046259102
1411958,95.50623945131144
1412982,167.2141046259102
1020171,167.2141046259102
1031252,95.50623945131144
1016213,167.2141046259102
1428133,350.19693440527885
1385890,350.19693440527885
1392951,350.19693440527885
1232151,351.503005159919
1359146,1599.5553626113976
1441886,1610.8313602517508
1218820,350.19693440527885
1267627,351.503005159919
1373638,1603.1031563560346
1212950,1319.5631985166176
1313223,296.9669687819989
1040381,296.9669687819989
1380927,296.9669687819989
1027765,296.9669687819989
1033339,296.9669687819989
1425660,296.9669687819989
1113685,296.9669687819989
1401462,296.9669687819989
1273474,296.9669687819989
1091363,296.9669687819989
1492838,346.0164028551025
1320703,346.0164028551025
1194501,404.3685510496163
1324100,404.3685510496163
1471562,1599.5553626113976
1272207,1599.5553626113976
1386706,404.3685510496163
1475574,346.0164028551025
1109837,351.503005159919
1118679,346.0164028551025
1190647,47.42042077039136
1328963,47.42042077039136
1430846,47.42042077039136
1158154,47.42042077039136
1197145,47.42042077039136
1190178,47.42042077039136
1378832,47.42042077039136
1322978,47.42042077039136
1379618,47.42042077039136
1003304,47.42042077039136
1210043,47.42042077039136
1213573,47.42042077039136
1245394,283.38397971626273
1436052,283.38397971626273
1481719,283.38397971626273
1146138,283.38397971626273
1114349,283.38397971626273
1217859,283.38397971626273
1108742,283.38397971626273
1251268,283.38397971626273
1006386,283.38397971626273
1161492,283.38397971626273
1358060,283.38397971626273
1371287,509.28451527036236
1256315,283.38397971626273
1121055,283.38397971626273
1475537,287.56451126643907
1347318,283.38397971626273
1454603,1898.7309008624375
1358350,924.7755575348885
1213905,283.38397971626273
1253272,283.38397971626273
1487325,283.38397971626273
1013460,696.6726632426895
1315234,283.38397971626273
1250556,283.38397971626273
1265800,283.38397971626273
1465665,283.38397971626273
1103726,1556.6754112383198
1494205,940.2236555045847
1189067,283.38397971626273
1471552,283.38397971626273
1453612,112.75108638621599
1377134,112.75108638621599
1130559,112.75108638621599
1357157,112.75108638621599
1409994,216.46601135608208
1294522,216.46601135608208
1151562,112.75108638621599
1050376,112.75108638621599
1428932,112.75108638621599
1465957,112.75108638621599
1319696,112.75108638621599
1407657,112.75108638621599
1352086,112.75108638621599
1418187,112.75108638621599
1048311,216.46601135608208
1165831,216.46601135608208
1132616,112.75108638621599
1083784,112.75108638621599
1416037,112.75108638621599
1435204,112.75108638621599
1186545,112.75108638621599
1268657,112.75108638621599
1181753,112.75108638621599
1458923,112.75108638621599
1344823,216.46601135608208
1479610,216.46601135608208
1274250,112.75108638621599
1323910,112.75108638621599
1003508,112.75108638621599
1092809,112.75108638621599
1275720,160.80267442630088
1408837,160.80267442630088
1481979,17.41257135686205
1028951,21.696341746290432
1373822,17.41257135686205
1378974,134.7668463463369
1046692,134.7668463463369
1011254,17.41257135686205
1273103,17.41257135686205
1327930,67.88075350490936
1055553,67.88075350490936
1383239,67.88075350490936
1026289,88.55844564879905
1318608,88.55844564879905
1313750,88.55844564879905
1325803,67.88075350490936
1256323,67.88075350490936
1037238,67.88075350490936
1368563,67.88075350490936
1079212,67.88075350490936
1167023,88.55844564879905
1278023,88.55844564879905
1231837,88.55844564879905
1035823,67.88075350490936
1253401,67.88075350490936
1061037,67.88075350490936
1292684,3.1620216792284634
1124624,3.1620216792284634
1111998,3.1620216792284634
1109928,3.1620216792284634
1490077,3.1620216792284634
1033222,3.1620216792284634
1198020,3.1620216792284634
1466824,3.1620216792284634
1233925,19.18099101423793
1470068,131.18127526122265
1218519,3.1620216792284634
1336140,3.1620216792284634
1301315,3.1620216792284634
1155421,3.1620216792284634
1194917,3.1620216792284634
1173000,3.1620216792284634
1354418,3.1620216792284634
1215320,3.1620216792284634
1061139,3.1620216792284634
1180146,131.18127526122265
1090955,3.1620216792284634
1147950,3.1620216792284634
1207215,280.6511445218962
1318775,280.6511445218962
1204027,280.6511445218962
1413965,280.6511445218962
1331579,284.8316760720725
1312626,280.6511445218962
1218834,280.6511445218962
1032713,280.6511445218962
1271703,280.6511445218962
1085153,280.6511445218962
1084295,280.6511445218962
1359593,280.6511445218962
1047132,280.6511445218962
1270406,284.8316760720725
1018816,280.6511445218962
1152664,280.6511445218962
1041786,280.6511445218962
1094765,280.6511445218962
1347013,280.6511445218962
1491511,280.6511445218962
1389945,284.8316760720725
1055106,284.8316760720725
1289462,284.8316760720725
1008838,286.13774682671277
1247371,286.13774682671277
1126864,286.13774682671277
1451674,286.13774682671277
1385517,286.13774682671277
1154247,286.13774682671277
1179404,280.94642538651175
1405934,141.16443574097545
1142085,88.61591402933334
1009709,141.16443574097545
1327954,141.16443574097545
1348230,141.16443574097545
1317437,141.16443574097545
1358874,88.61591402933334
1066722,141.16443574097545
1426661,47.42042077039136
1189682,47.42042077039136
1361421,47.42042077039136
1488795,47.42042077039136
1394848,47.42042077039136
1412980,47.42042077039136
1388481,47.42042077039136
1482717,47.42042077039136
1207154,47.42042077039136
1080646,46.534492948844665
1423780,53.74456598665936
1076968,15.243564584929592
1492097,50.564074821937425
1444295,4.356622070159626
1338940,15.243564584929592
1066511,-4.1071029595822885
1156979,-4.1071029595822885
1056205,-4.1071029595822885
1418176,124.94582682774917
1041452,-4.1071029595822885
1287446,-4.1071029595822885
1401376,-2.054399616131712
1365246,-2.054399616131712
1368785,-2.054399616131712
1101540,-6.309541245751877
1364650,-6.309541245751877
1010363,-6.309541245751877
1059056,-6.309541245751877
1325139,1.109318335777887
1002435,3.1620216792284634
1354416,17.41257135686205
1276165,17.41257135686205
1327823,151.98754145040525
1463775,151.98754145040525
1401014,170.69725840028133
1348216,88.55844564879905
1284993,82.37559611445502
1307954,82.37559611445502
1097182,82.37559611445502
1460667,82.37559611445502
1116900,82.37559611445502
1141794,82.37559611445502
1423616,82.37559611445502
1297883,1.109318335777887
1338844,1.109318335777887
1270382,1.109318335777887
1176990,303.0845547538497
1109609,337.77571129039165
1125886,303.0845547538497
1459649,303.0845547538497
1370105,303.0845547538497
1365258,303.0845547538497
1217805,303.0845547538497
1383782,555.9909492522125
1332940,599.5449161102896
1415280,337.77571129039165
1281939,303.0845547538497
1377594,337.77571129039165
1097453,337.77571129039165
1187092,303.0845547538497
1392729,303.0845547538497
1232474,303.0845547538497
1119483,303.0845547538497
1130256,303.0845547538497
1042242,303.0845547538497
1122806,303.0845547538497
1493799,303.0845547538497
1487003,337.77571129039165
1322423,337.77571129039165
1465439,303.0845547538497
1357396,303.0845547538497
